
1422.3400220391018,805.5616586168642
1215.1640937450934,774.6183588073026
1221.9337651555024,774.6183588073026
1217.396738482144,774.6183588073026
1232.7283074063007,774.6183588073026
1120.148828832621,774.6183588073026
1012.0050169422611,727.5298706778656
935.9864961375085,727.5298706778656
984.6508317851019,727.5298706778656
985.9981708393783,727.5298706778656
885.5829187318741,727.5298706778656
917.2862901544459,727.5298706778656
848.307264361777,727.5298706778656
968.0127545678421,727.5298706778656
869.8506774565765,727.5298706778656
1049.129932636023,727.5298706778656
861.9704166176316,727.5298706778656
999.4245934461208,727.5298706778656
893.0946084129664,727.5298706778656
865.0629235615801,727.5298706778656
821.5326628721966,727.4514600938641
911.679097564305,727.4514600938641
961.8519717451085,727.4514600938641
837.2358072070119,727.4514600938641
892.6790461057004,727.4514600938641
939.6289657004094,727.4514600938641
916.971052146651,727.4514600938641
819.7442882825187,727.4514600938641
870.634354984064,727.4514600938641
823.6520852986692,727.4514600938641
937.2097950144249,727.4514600938641
944.8634171417364,727.4514600938641
867.9845133383982,727.4514600938641
875.0987594708583,727.4514600938641
865.1660968619901,727.4514600938641
986.5647373386316,727.4514600938641
820.6651612288176,727.4514600938641
900.4218481090757,727.4514600938641
820.9679832053778,727.4514600938641
811.1987003424143,727.4514600938641
992.9181519384381,727.4514600938641
809.8128615830626,727.4514600938641
914.7427965891678,727.4514600938641
912.3267186236128,727.4514600938641
848.4136065684427,727.4514600938641
1033.4280907027912,727.4514600938641
825.7247484843277,727.4514600938641
1026.4998499498815,727.4514600938641
996.0627617524704,727.4514600938641
818.3327140566844,727.4514600938641
904.1856117450321,727.4514600938641
955.230568531065,727.4514600938641
884.348696867774,727.4514600938641
1055.1272696361316,727.4514600938641
918.9006856474556,727.4514600938641
949.4859420868218,727.4514600938641
959.2942184924319,727.4514600938641
959.3026447250747,727.4514600938641
840.0338445828875,727.4514600938641
792.4840006358264,727.4514600938641
887.1619684581198,727.4514600938641
831.398684437939,727.4514600938641
964.4357458261331,727.4514600938641
881.6390503782419,727.4514600938641
776.4232885837796,727.4514600938641
850.2398610090671,727.4514600938641
780.4576320916361,727.4514600938641
866.3331472548425,727.4514600938641
929.3971143150205,727.4514600938641
831.6344963848547,727.4514600938641
872.2785198680892,727.4514600938641
991.5013815700717,727.4514600938641
837.4076283187921,727.4514600938641
